timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
6904.040874680272,0,0,0,0,0,72,1,1270,2977,3008,1224
6905.704544661637,0,0,0,0,0,72,1,1301,2960,3008,1224
6905.716504753817,0,0,0,0,0,72,1,1288,2971,3008,1224
6905.7233699283,0,0,0,0,0,72,1,1284,2976,3008,1224
6905.7304745228075,0,0,0,0,0,72,1,1281,2981,3008,1224
6905.740631048731,0,0,0,0,0,72,1,1281,2981,3008,1224
6905.752521640182,0,0,0,0,0,72,1,1280,2990,3008,1224
6905.764490750318,0,0,0,0,0,72,1,1295,2980,3008,1224
6905.776585348501,0,0,0,0,0,72,1,1295,2980,3008,1224
6905.783252308268,0,0,0,0,0,72,1,1305,2984,3008,1224
6905.79003419228,0,0,0,0,0,72,1,1309,2989,3008,1224
6905.80055275836,0,0,0,0,0,72,1,1305,3004,3008,1224
6905.812508488954,0,0,0,0,0,72,1,1305,3004,3008,1224
6905.824551388909,0,0,0,0,0,72,1,1303,3008,3008,1224
6905.836482941637,0,0,0,0,0,72,1,1299,3011,3008,1224
6905.848547320091,0,0,0,0,0,72,1,1299,3011,3008,1224
6905.883437085227,0,0,0,0,0,72,1,1581,2919,3008,1224
6905.896539369636,0,0,0,0,0,72,1,1453,2966,3008,1224
6905.9030900005,0,0,0,0,0,72,1,1408,2987,3008,1224
6905.909592153416,0,0,0,0,0,72,1,1386,2999,3008,1224
6905.920538680583,0,0,0,0,0,72,1,1321,3028,3008,1224
6905.932504597227,0,0,0,0,0,72,1,1322,3033,3008,1224
6905.944503623136,0,0,0,0,0,72,1,1322,3033,3008,1224
6905.956533732955,0,0,0,0,0,72,1,1322,3033,3008,1224
6905.962941436373,0,0,0,0,0,72,1,1326,3036,3008,1224
6905.969081334,0,0,0,0,0,72,1,1326,3036,3008,1224
6905.980548475304,0,0,0,0,0,72,1,1328,3042,3008,1224
6905.992565021182,0,0,0,0,0,72,1,1329,3047,3008,1224
6906.004522774636,0,0,0,0,0,72,1,1331,3052,3008,1224
6906.016515301137,0,0,0,0,0,72,1,1331,3052,3008,1224
6906.022801116796,0,0,0,0,0,72,1,1343,3051,3008,1224
6906.028815096296,0,0,0,0,0,72,1,1375,3037,3008,1224
6906.040550998773,-75,37,37,-75,0,72,1,1380,3038,3008,1224
6906.052569754454,-150,75,75,-150,0,72,1,1380,3038,3008,1224
6906.0645295839995,-300,150,150,-300,0,72,1,1378,3047,3008,1224
6906.076533555273,-450,160,289,-450,-75,72,1,1378,3047,3008,1224
6906.0828231499545,-525,197,326,-525,-75,72,1,1360,3067,3008,1224
6906.088840524954,-600,170,429,-600,-150,72,1,1366,3063,3008,1224
6906.100506184046,-825,282,541,-825,-150,72,1,1372,3060,3008,1224
6906.112499871545,-1125,562,562,-1125,0,72,1,1374,3067,3008,1224
6906.124503053364,-1350,999,350,-1350,375,72,1,1375,3071,3008,1224
6906.1365264002725,-1650,1279,370,-1650,525,72,1,1372,3077,3008,1224
6906.142786748773,-1875,1651,222,-1875,825,72,1,1364,3093,3008,1224
6906.148772623773,-2025,1986,37,-2025,1125,72,1,1360,3100,3008,1224
6906.160489112409,-2250,2359,-110,-2250,1425,72,1,1358,3104,3008,1224
6906.172540850727,-2400,2693,-294,-2400,1725,72,1,1358,3104,3008,1224
6906.184481967818,-2550,2963,-414,-2550,1950,72,1,1362,3111,3008,1224
6906.196010163348,-2700,3103,-404,-2700,2025,72,1,1362,3111,3008,1224
6906.202657424907,-2700,3103,-404,-2700,2025,72,1,1430,3091,3008,1224
6906.208818533604,-2700,3103,-404,-2700,2025,72,1,1430,3091,3008,1224
6906.220573929955,-2475,2990,-517,-2475,2025,72,1,1430,3091,3008,1224
6906.262504633452,-225,112,112,-225,0,72,1,1395,3153,3008,1224
6906.268766295976,-150,75,75,-150,0,72,1,1402,3149,3008,1224
6906.280511309045,-75,37,37,-75,0,72,1,1402,3149,3008,1224
6906.292557286319,-75,37,37,-75,0,72,1,1402,3149,3008,1224
6906.304552542,-75,37,37,-75,0,72,1,1402,3149,3008,1224
6906.31511788672,-75,37,37,-75,0,72,1,1402,3149,3008,1224
6906.322310597561,-75,37,37,-75,0,72,1,1402,3149,3008,1224
6906.3287689390245,-75,37,37,-75,0,72,1,1407,3151,3008,1224
6906.3405717332735,-75,37,37,-75,0,72,1,1411,3148,3008,1224
6906.352543632591,-75,37,37,-75,0,72,1,1411,3148,3008,1224
6906.364589381318,-75,37,37,-75,0,72,1,1412,3143,3008,1224
6906.374785776308,-75,37,37,-75,0,72,1,1412,3143,3008,1224
6906.382173751425,-75,37,37,-75,0,72,1,1405,3140,3008,1224
6906.388761673975,-75,37,37,-75,0,72,1,1404,3135,3008,1224
6906.400529591546,-75,37,37,-75,0,72,1,1404,3130,3008,1224
6906.412561038545,-75,37,37,-75,0,72,1,1404,3130,3008,1224
6906.424549935955,-75,37,37,-75,0,72,1,1404,3126,3008,1224
6906.434435514222,-75,37,37,-75,0,72,1,1404,3119,3008,1224
6906.442027642564,-75,37,37,-75,0,72,1,1404,3113,3008,1224
6906.448797249589,-75,37,37,-75,0,72,1,1404,3109,3008,1224
6906.460551191318,-75,37,37,-75,0,72,1,1403,3102,3008,1224
6906.472517744318,-75,37,37,-75,0,72,1,1403,3102,3008,1224
6906.484548028409,-75,101,-28,-75,75,72,1,1401,3097,3008,1224
6906.4940513755,0,194,-195,0,225,72,1,1400,3087,3008,1224
6906.5018022613685,75,222,-297,75,300,72,1,1403,3080,3008,1224
6906.508791554842,150,249,-400,150,375,72,1,1410,3071,3008,1224
6906.56185525671,1050,189,-1240,1050,825,72,1,1416,3025,3008,1224
6906.568822116552,1350,104,-1455,1350,900,72,1,1416,3025,3008,1224
6906.6216086973245,2100,-531,-1570,2100,600,72,1,1416,3010,3008,1224
6906.628763132405,2175,-698,-1477,2175,450,72,1,1404,3010,3008,1224
6906.640512572636,2175,-698,-1477,2175,450,72,1,1399,3009,3008,1224
6906.681450673945,2175,-828,-1347,2175,300,72,1,1433,2940,3008,1224
6906.6887859933895,2025,-753,-1272,2025,300,72,1,1393,2968,3008,1224
6906.700531723819,1800,-641,-1160,1800,300,72,1,1388,2972,3008,1224
6906.712558627545,1575,-528,-1047,1575,300,72,1,1382,2976,3008,1224
6906.72449835609,1350,-416,-935,1350,300,72,1,1382,2976,3008,1224
6906.733180689742,1125,-303,-822,1125,300,72,1,1370,2983,3008,1224
6906.741172063428,750,-116,-635,750,300,72,1,1366,2983,3008,1224
6906.748716727715,525,-68,-457,525,225,72,1,1366,2983,3008,1224
6906.760500689409,225,82,-307,225,225,72,1,1360,2982,3008,1224
6906.7725380287275,150,119,-270,150,225,72,1,1360,2982,3008,1224
6906.784539916682,150,119,-270,150,225,72,1,1356,2982,3008,1224
6906.792946293187,150,119,-270,150,225,72,1,1356,2982,3008,1224
6906.800968836118,75,157,-232,75,225,72,1,1356,2982,3008,1224
6906.808778674354,75,157,-232,75,225,72,1,1356,2982,3008,1224
6906.840589807844,75,92,-167,75,150,72,1,1384,2985,3008,1224
6906.860959539882,75,92,-167,75,150,72,1,1369,2995,3008,1224
6906.868744951647,75,92,-167,75,150,72,1,1363,2999,3008,1224
6906.880557316954,75,92,-167,75,150,72,1,1363,2999,3008,1224
6906.892554322,75,27,-102,75,75,72,1,1347,3010,3008,1224
6906.904506881318,75,27,-102,75,75,72,1,1341,3015,3008,1224
6906.912691193636,0,64,-65,0,75,72,1,1341,3015,3008,1224
6906.920705282,0,0,0,0,0,72,1,1338,3020,3008,1224
6906.92873031,0,0,0,0,0,72,1,1331,3027,3008,1224
6906.940587373137,0,0,0,0,0,72,1,1329,3034,3008,1224
6906.952507079545,-75,37,37,-75,0,72,1,1329,3034,3008,1224
6906.967901106617,-450,95,354,-450,-150,72,1,1379,3017,3008,1224
6906.980476804782,-525,67,456,-525,-225,72,1,1361,3030,3008,1224
6906.988742216468,-675,142,531,-675,-225,72,1,1361,3030,3008,1224
6907.011996899637,-900,320,579,-900,-150,72,1,1592,2847,3008,1224
6907.024560807455,-975,422,551,-975,-75,72,1,1409,3007,3008,1224
6907.0372820838,-1050,589,460,-1050,75,72,1,1360,3045,3008,1224
6907.046353839129,-1125,821,302,-1125,300,72,1,1340,3064,3008,1224
6907.048980562484,-1125,886,237,-1125,375,72,1,1296,3102,3008,1224
6907.060627765819,-1125,951,172,-1125,450,72,1,1291,3107,3008,1224
6907.072573146501,-1125,1016,107,-1125,525,72,1,1291,3107,3008,1224
6907.084491152182,-1125,1081,42,-1125,600,72,1,1287,3115,3008,1224
6907.092040247,-1125,1081,42,-1125,600,72,1,1283,3123,3008,1224
6907.107591844375,-1050,1044,5,-1050,600,72,1,1289,3124,3008,1224
6907.143437714364,-675,661,12,-675,375,72,1,1356,3120,3008,1224
6907.152093819584,-600,559,40,-600,300,72,1,1329,3136,3008,1224
6907.159897598766,-525,456,67,-525,225,72,1,1325,3139,3008,1224
6907.168662552033,-525,456,67,-525,225,72,1,1325,3139,3008,1224
6907.180506794227,-450,354,95,-450,150,72,1,1317,3143,3008,1224
6907.192551640182,-450,354,95,-450,150,72,1,1288,3164,3008,1224
6907.204571693182,-375,251,122,-375,75,72,1,1281,3170,3008,1224
6907.2118946625405,-375,187,187,-375,0,72,1,1263,3184,3008,1224
6907.2195540926205,-375,122,251,-375,-75,72,1,1246,3199,3008,1224
6907.228707040897,-300,85,214,-300,-75,72,1,1246,3199,3008,1224
6907.240501225727,-300,85,214,-300,-75,72,1,1240,3204,3008,1224
6907.252499615864,-375,57,316,-375,-150,72,1,1235,3208,3008,1224
6907.264556627227,-450,95,354,-450,-150,72,1,1235,3208,3008,1224
6907.310876479818,-1275,377,896,-1275,-300,72,1,1400,3062,3008,1224
6907.324496669227,-1575,592,981,-1575,-225,72,1,1317,3123,3008,1224
6907.331525545539,-1875,742,1131,-1875,-225,72,1,1278,3158,3008,1224
6907.338860204371,-2025,817,1206,-2025,-225,72,1,1256,3179,3008,1224
6907.348632991408,-2175,957,1216,-2175,-150,72,1,1203,3224,3008,1224
6907.360511709,-2250,995,1254,-2250,-150,72,1,1194,3237,3008,1224
6907.372555458682,-2250,1060,1189,-2250,-75,72,1,1189,3241,3008,1224
6907.384493394273,-2250,1060,1189,-2250,-75,72,1,1183,3246,3008,1224
6907.3964928030455,-2100,985,1114,-2100,-75,72,1,1188,3242,3008,1224
6907.431441943818,-675,142,531,-675,-225,72,1,1153,3261,3008,1224
6907.444501901864,-450,30,419,-450,-225,72,1,1164,3258,3008,1224
6907.4512351793655,-450,95,354,-450,-150,72,1,1164,3258,3008,1224
6907.45808323064,-375,57,316,-375,-150,72,1,1164,3258,3008,1224
6907.46857059368,-375,57,316,-375,-150,72,1,1164,3258,3008,1224
6907.480493286636,-375,57,316,-375,-150,72,1,1164,3258,3008,1224
6907.492556197318,-375,57,316,-375,-150,72,1,1160,3253,3008,1224
6907.504580928364,-375,57,316,-375,-150,72,1,1155,3254,3008,1224
6907.511272392439,-375,57,316,-375,-150,72,1,1145,3251,3008,1224
6907.51808009672,-375,57,316,-375,-150,72,1,1140,3249,3008,1224
6907.52858891064,-375,57,316,-375,-150,72,1,1140,3249,3008,1224
6907.540543163227,-375,57,316,-375,-150,72,1,1140,3243,3008,1224
6907.586938394273,-300,20,279,-300,-150,72,1,1412,2739,3008,1224
6907.600518741182,-300,20,279,-300,-150,72,1,1227,3048,3008,1224
6907.612519623136,-300,20,279,-300,-150,72,1,1184,3114,3008,1224
6907.624584068819,-225,-18,241,-225,-150,72,1,1167,3139,3008,1224
6907.6309755287675,-225,-18,241,-225,-150,72,1,1163,3144,3008,1224
6907.637096709,-150,10,139,-150,-75,72,1,1129,3199,3008,1224
6907.648611755782,-75,-28,101,-75,-75,72,1,1124,3197,3008,1224
6907.660595439727,75,-37,-37,75,0,72,1,1122,3192,3008,1224
6907.672535695409,75,-37,-37,75,0,72,1,1117,3188,3008,1224
6907.684507184045,75,-37,-37,75,0,72,1,1109,3187,3008,1224
6907.690807425363,150,-75,-75,150,0,72,1,1107,3180,3008,1224
6907.696837529364,150,-140,-11,150,-75,72,1,1106,3175,3008,1224
6907.708604193818,225,-177,-48,225,-75,72,1,1105,3168,3008,1224
6907.720521129137,375,-317,-58,375,-150,72,1,1104,3161,3008,1224
6907.732504320409,450,-355,-96,450,-150,72,1,1101,3157,3008,1224
6907.744508048,525,-522,-3,525,-300,72,1,1100,3153,3008,1224
6907.750812521341,600,-625,24,600,-375,72,1,1095,3149,3008,1224
6907.756845562841,600,-625,24,600,-375,72,1,1098,3144,3008,1224
6907.768565388591,600,-690,89,600,-450,72,1,1096,3140,3008,1224
6907.780528768954,600,-690,89,600,-450,72,1,1172,3112,3008,1224
6907.792559938137,525,-717,192,525,-525,72,1,1172,3112,1136,2840
6907.804524674272,375,-642,267,375,-525,72,1,1172,3112,1136,2840
6907.810820286932,300,-540,239,300,-450,72,1,1287,3037,1136,2840
6907.816846099431,150,-400,249,150,-375,72,1,1157,3078,1136,2840
6907.828558159727,0,-260,259,0,-300,72,1,1141,3085,1136,2840
6907.909308197,-300,-45,344,-300,-225,72,1,1069,3091,1136,2840
6907.923572265625,-300,-45,344,-300,-225,72,1,1084,3078,1136,2840
6907.93049339881,-300,-45,344,-300,-225,72,1,1078,3082,1136,2840
6907.936779636905,-225,-83,306,-225,-225,72,1,1078,3082,1136,2840
6907.948556670455,-150,-120,269,-150,-225,72,1,1078,3082,1136,2840
6907.960505204545,-150,-120,269,-150,-225,72,1,1074,3076,1136,2840
6907.9725708813185,-150,-120,269,-150,-225,72,1,1070,3079,1136,2840
6907.983165108721,-75,-158,231,-75,-225,72,1,1072,3075,1136,2840
6907.9903674872685,-75,-93,166,-75,-150,72,1,1072,3075,1136,2840
6907.996831753708,0,-130,129,0,-150,72,1,1072,3075,1136,2840
6908.050381999463,75,-1012,937,75,-1125,72,1,1069,3056,1136,2840
6908.056861558585,-150,-1289,1438,-150,-1575,72,1,1125,3024,1136,2840
6908.068567117454,-300,-1409,1708,-300,-1800,72,1,1105,3032,1136,2840
6908.080567113954,-450,-1529,1978,-450,-2025,72,1,1101,3034,1136,2840
6908.092527121546,-600,-1584,2183,-600,-2175,72,1,1095,3036,1136,2840
6908.102784210538,-675,-1612,2285,-675,-2250,72,1,1076,3043,1136,2840
6908.110189893375,-825,-1537,2360,-825,-2250,72,1,1076,3043,1136,2840
6908.116780749625,-975,-1527,2500,-975,-2325,72,1,1076,3043,1136,2840
6908.128565902181,-1200,-1414,2613,-1200,-2325,72,1,1073,3038,1136,2840
6908.140571236773,-1425,-1302,2725,-1425,-2325,72,1,1073,3038,1136,2840
6908.152590670773,-1650,-1189,2838,-1650,-2325,72,1,1078,3030,1136,2840
6908.162431486444,-1875,-947,2820,-1875,-2175,72,1,1078,3030,1136,2840
6908.1700297771795,-2100,-639,2738,-2100,-1950,72,1,1078,3030,1136,2840
6908.176826038051,-2175,-472,2645,-2175,-1800,72,1,1069,3029,1136,2840
6908.188504629136,-2250,-369,2618,-2250,-1725,72,1,1163,2950,1136,2840
6908.200539485181,-2250,-304,2553,-2250,-1650,72,1,1163,2950,1136,2840
6908.246918377546,-1725,-438,2161,-1725,-1500,72,1,1201,2950,1136,2840
6908.260528214046,-1650,-475,2124,-1650,-1500,72,1,1144,2982,1136,2840
6908.272579420454,-1650,-475,2124,-1650,-1500,72,1,1125,2992,1136,2840
6908.281783719827,-1575,-577,2150,-1575,-1575,72,1,1118,2996,1136,2840
6908.289627875,-1575,-577,2150,-1575,-1575,72,1,1118,2996,1136,2840
6908.296772375,-1575,-577,2150,-1575,-1575,72,1,1096,3007,1136,2840
6908.308590648363,-1575,-642,2215,-1575,-1650,72,1,1106,3000,1136,2840
6908.320533839045,-1575,-642,2215,-1575,-1650,72,1,1145,2977,1136,2840
6908.332509409727,-1575,-707,2280,-1575,-1725,72,1,1169,2958,1136,2840
6908.341505196499,-1500,-744,2243,-1500,-1725,72,1,1174,2952,1136,2840
6908.349448339666,-1425,-782,2205,-1425,-1725,72,1,1183,2945,1136,2840
6908.356761022334,-1425,-782,2205,-1425,-1725,72,1,1188,2941,1136,2840
6908.368552217818,-1425,-782,2205,-1425,-1725,72,1,1157,2953,1136,2840
6908.380525613954,-1425,-782,2205,-1425,-1725,72,1,1146,2958,1136,2840
6908.392531973818,-1425,-782,2205,-1425,-1725,72,1,1146,2958,1136,2840
6908.40941403125,-1425,-652,2075,-1425,-1575,72,1,1195,2894,1136,2840
6908.41675446875,-1350,-560,1909,-1350,-1425,72,1,1203,2896,1136,2840
6908.428598790091,-1125,-543,1666,-1125,-1275,72,1,1198,2899,1136,2840
6908.440589172682,-825,-303,1126,-825,-825,72,1,1204,2894,1136,2840
6908.4573628928065,-450,30,419,-450,-225,72,1,1228,2809,1136,2840
6908.469202974143,-375,57,316,-375,-150,72,1,1242,2836,1136,2840
6908.476741745571,-225,47,176,-225,-75,72,1,1244,2842,1136,2840
6908.488542462773,-225,47,176,-225,-75,72,1,1244,2842,1136,2840
6908.5119690549545,-150,10,139,-150,-75,72,1,1289,2803,1136,2840
6908.520950906687,-150,75,75,-150,0,72,1,1289,2803,1136,2840
6908.528977152412,-150,75,75,-150,0,72,1,1289,2803,1136,2840
6908.536761539235,-150,75,75,-150,0,72,1,1341,2731,1136,2840
6908.5485830454545,-150,75,75,-150,0,72,1,1334,2746,1136,2840
6908.560580648364,-150,75,75,-150,0,72,1,1341,2747,1136,2840
6908.572547253819,-150,75,75,-150,0,72,1,1345,2745,1136,2840
6908.580713594909,-150,75,75,-150,0,72,1,1345,2745,1136,2840
6908.595967549273,-150,75,75,-150,0,72,1,1355,2736,1136,2840
6908.608538449182,-150,75,75,-150,0,72,1,1400,2685,1136,2840
6908.620541621545,-150,75,75,-150,0,72,1,1404,2679,1136,2840
6908.6359101047055,-75,37,37,-75,0,72,1,1441,2643,1136,2840
6908.648459286937,-75,37,37,-75,0,72,1,1450,2625,1136,2840
6908.656704588562,-75,37,37,-75,0,72,1,1458,2621,1136,2840
6908.668528233273,-75,37,37,-75,0,72,1,1476,2604,1136,2840
6908.680503542319,0,0,0,0,0,72,1,1481,2600,1136,2840
6908.692582282545,0,0,0,0,0,72,1,1481,2600,1136,2840
6908.708418761907,0,0,0,0,0,72,1,1531,2542,1136,2840
6908.716681624343,0,64,-65,0,75,72,1,1538,2537,1136,2840
6908.7285523226365,0,64,-65,0,75,72,1,1600,2511,1136,2840
6908.740586032228,0,64,-65,0,75,72,1,1581,2500,1136,2840
6908.752556880682,0,64,-65,0,75,72,1,1581,2500,1136,2840
6908.7603162752,0,64,-65,0,75,72,1,1585,2495,1136,2840
6908.768215144065,75,92,-167,75,150,72,1,1585,2495,1136,2840
6908.776708799743,75,92,-167,75,150,72,1,1590,2488,1136,2840
6908.78851509691,75,92,-167,75,150,72,1,1590,2488,1136,2840
6908.81201207641,75,92,-167,75,150,72,1,1663,2417,1136,2840
6908.82011142775,75,92,-167,75,150,72,1,1674,2404,1136,2840
6908.827915735234,75,27,-102,75,75,72,1,1682,2393,1136,2840
6908.836715031967,75,27,-102,75,75,72,1,1685,2389,1136,2840
6908.848556619954,75,27,-102,75,75,72,1,1698,2376,1136,2840
6908.860594822,0,64,-65,0,75,72,1,1698,2376,1136,2840
6908.87472051727,0,0,0,0,0,72,1,1767,2318,1136,2840
6908.8953658512855,0,0,0,0,0,72,1,1767,2318,1136,2840
6908.908571449182,150,119,-270,150,225,72,1,1797,2283,1136,2840
6908.920604826091,150,119,-270,150,225,72,1,1806,2268,1136,2840
6908.932604626909,150,184,-335,150,300,72,1,1811,2262,1136,2840
6908.939762697737,225,212,-437,225,375,72,1,1818,2255,1136,2840
6908.947251689536,300,174,-475,300,375,72,1,1821,2251,1136,2840
6908.956649453893,450,229,-680,450,525,72,1,1831,2240,1136,2840
6908.980032051454,900,394,-1295,900,975,72,1,1889,2190,1136,2840
6908.992548371863,1050,514,-1565,1050,1200,72,1,1889,2185,1136,2840
6908.9997471002625,1200,569,-1770,1200,1350,72,1,1889,2185,1136,2840
6909.007263213071,1350,688,-2039,1350,1575,72,1,1889,2185,1136,2840
6909.016630465785,1425,846,-2271,1425,1800,72,1,1926,2148,1136,2840
6909.028587755683,1425,911,-2336,1425,1875,72,1,1934,2136,1136,2840
6909.040534625,1500,873,-2374,1500,1875,72,1,1940,2129,1136,2840
6909.052527545773,1500,873,-2374,1500,1875,72,1,1948,2123,1136,2840
6909.059544381923,1500,873,-2374,1500,1875,72,1,1958,2113,1136,2840
6909.066867286111,1500,808,-2309,1500,1800,72,1,1958,2113,1136,2840
6909.0766343352225,1425,587,-2012,1425,1500,72,1,1968,2103,1136,2840
6909.0885456045,1425,457,-1882,1425,1350,72,1,1978,2094,1136,2840
6909.100518649955,1350,429,-1780,1350,1275,72,1,1978,2094,1136,2840
6909.11370822655,1275,337,-1612,1275,1125,72,1,2047,2024,1136,2840
6909.126532963769,1200,309,-1510,1200,1050,72,1,2056,2017,1136,2840
6909.136679582077,1125,282,-1407,1125,975,72,1,2061,1990,1136,2840
6909.148536234863,975,292,-1267,975,900,72,1,2064,1984,1136,2840
6909.160578483591,825,237,-1062,825,750,72,1,2074,1969,1136,2840
6909.172524827682,750,144,-895,750,600,72,1,2084,1952,1136,2840
6909.179247536756,600,154,-755,600,525,72,1,2092,1947,1136,2840
6909.193081083667,525,127,-652,525,450,72,1,2092,1947,1136,2840
6909.208518099136,300,109,-410,300,300,72,1,2106,1893,1136,2840
6909.220529839681,225,147,-372,225,300,72,1,2106,1915,1136,2840
6909.232585066318,225,82,-307,225,225,72,1,2106,1915,1136,2840
6909.244517432136,150,119,-270,150,225,72,1,2106,1915,1136,2840
6909.267986490546,75,92,-167,75,150,72,1,2173,1854,1136,2840
6909.280558568182,75,92,-167,75,150,72,1,2181,1872,1136,2840
6909.29252348359,75,92,-167,75,150,72,1,2187,1876,1136,2840
6909.2990942920005,0,64,-65,0,75,72,1,2192,1879,1136,2840
6909.311078396,0,64,-65,0,75,72,1,2192,1879,1136,2840
6909.3400114053175,0,0,0,0,0,72,1,2223,1870,1136,2840
6909.352532005682,0,0,0,0,0,72,1,2229,1870,1136,2840
6909.358943997256,0,0,0,0,0,72,1,2235,1870,1136,2840
6909.365091292,0,0,0,0,0,72,1,2242,1867,1136,2840
6909.376556360522,0,0,0,0,0,72,1,2242,1867,1136,2840
6909.388588443818,0,0,0,0,0,72,1,2255,1860,1136,2840
6909.400520651546,0,0,0,0,0,72,1,2260,1858,1136,2840
6909.41252672159,0,0,0,0,0,72,1,2266,1854,1136,2840
6909.418803178977,0,0,0,0,0,72,1,2274,1849,1136,2840
6909.424806616477,0,0,0,0,0,72,1,2274,1849,1136,2840
6909.459428500318,0,0,0,0,0,72,1,2302,1823,1136,2840
6909.472563138909,0,0,0,0,0,72,1,2308,1823,1136,2840
6909.478856774341,-75,37,37,-75,0,72,1,2313,1823,1136,2840
6909.484876461841,-225,112,112,-225,0,72,1,2313,1823,1136,2840
6909.496594248772,-450,160,289,-450,-75,72,1,2313,1823,1136,2840
6909.519983112091,-675,337,337,-675,0,72,1,2340,1808,1136,2840
6909.532013210783,-825,606,217,-825,225,72,1,2346,1808,1136,2840
6909.538649849349,-1125,886,237,-1125,375,72,1,2351,1808,1136,2840
6909.544803816232,-1275,1026,247,-1275,450,72,1,2351,1808,1136,2840
6909.556572968455,-1425,1231,192,-1425,600,72,1,2356,1804,1136,2840
6909.56851329991,-1575,1436,137,-1575,750,72,1,2369,1799,1136,2840
6909.580519328319,-1725,1641,82,-1725,900,72,1,2374,1797,1136,2840
6909.592085148914,-1800,1744,55,-1800,975,72,1,2383,1794,1136,2840
6909.598700674907,-1875,1911,-38,-1875,1125,72,1,2394,1792,1136,2840
6909.604823283605,-1950,2014,-65,-1950,1200,72,1,2394,1792,1136,2840
6909.616567941955,-1950,2014,-65,-1950,1200,72,1,2400,1791,1136,2840
6909.662890260136,-1800,1939,-140,-1800,1200,72,1,2451,1769,1136,2840
6909.676584527182,-1575,1761,-188,-1575,1125,72,1,2451,1769,1136,2840
6909.688586186273,-1425,1556,-133,-1425,975,72,1,2455,1765,1136,2840
6909.7005083731365,-1125,1146,-23,-1125,675,72,1,2461,1762,1136,2840
6909.71115872028,-750,764,-15,-750,450,72,1,2465,1756,1136,2840
6909.718350923097,-375,316,57,-375,150,72,1,2465,1756,1136,2840
6909.724788069439,-150,139,10,-150,75,72,1,2477,1747,1136,2840
6909.736591769272,-75,37,37,-75,0,72,1,2483,1740,1136,2840
6909.748571832091,-75,37,37,-75,0,72,1,2483,1740,1136,2840
6909.760603328318,75,-37,-37,75,0,72,1,2488,1734,1136,2840
6909.783995032227,375,7,-382,375,225,72,1,2509,1692,1136,2840
6909.796556630682,525,-3,-522,525,300,72,1,2514,1689,1136,2840
6909.808539687819,675,-78,-597,675,300,72,1,2518,1683,1136,2840
6909.8205298093635,825,-88,-737,825,375,72,1,2520,1679,1136,2840
6909.830427157555,975,-228,-747,975,300,72,1,2523,1670,1136,2840
6909.838029335743,1125,-303,-822,1125,300,72,1,2528,1659,1136,2840
6909.84480820364,1275,-313,-962,1275,375,72,1,2532,1648,1136,2840
6909.856587424591,1425,-388,-1037,1425,375,72,1,2534,1642,1136,2840
6909.868516740864,1575,-463,-1112,1575,375,72,1,2534,1642,1136,2840
6909.887767328778,1650,-566,-1085,1650,300,72,1,2549,1595,1136,2840
6909.904412233471,1650,-631,-1020,1650,225,72,1,2549,1595,1136,2840
6909.9165735208635,1650,-761,-890,1650,75,72,1,2551,1557,1136,2840
6909.928526852909,1575,-787,-787,1575,0,72,1,2557,1551,1136,2840
6909.940582498773,1425,-777,-648,1425,-75,72,1,2557,1551,1136,2840
6909.950077459,1275,-702,-573,1275,-75,72,1,2562,1546,1136,2840
6909.957822866631,1050,-655,-396,1050,-150,72,1,2568,1540,1136,2840
6909.964808831158,750,-505,-246,750,-150,72,1,2572,1530,1136,2840
6909.976560477909,525,-392,-133,525,-150,72,1,2573,1519,1136,2840
6909.988591601045,375,-317,-58,375,-150,72,1,2574,1513,1136,2840
6910.000552481091,225,-177,-48,225,-75,72,1,2573,1503,1136,2840
6910.012574131318,150,-140,-11,150,-75,72,1,2573,1503,1136,2840
6910.047492657545,75,-37,-37,75,0,72,1,2599,1464,1136,2840
6910.060560496863,75,-37,-37,75,0,72,1,2603,1460,1136,2840
6910.0694874215,75,-37,-37,75,0,72,1,2606,1456,1136,2840
6910.077428774972,75,-37,-37,75,0,72,1,2606,1456,1136,2840
6910.084788309694,0,0,0,0,0,72,1,2607,1452,1136,2840
6910.096598498772,0,0,0,0,0,72,1,2608,1446,1136,2840
6910.108616964046,0,0,0,0,0,72,1,2610,1442,1136,2840
6910.1205269150905,0,0,0,0,0,72,1,2610,1442,1136,2840
6910.129203284161,0,0,0,0,0,72,1,2615,1437,1136,2840
6910.137201880199,0,0,0,0,0,72,1,2619,1433,1136,2840
6910.144763777401,0,0,0,0,0,72,1,2619,1433,1136,2840
6910.156618363637,0,0,0,0,0,72,1,2619,1425,1136,2840
6910.168549057455,0,0,0,0,0,72,1,2619,1425,1136,2840
6910.197207484,0,0,0,0,0,72,1,2645,1410,1136,2840
6910.204730384,0,0,0,0,0,72,1,2649,1408,1136,2840
6910.216530498136,0,0,0,0,0,72,1,2654,1407,1136,2840
6910.228618369318,0,0,0,0,0,72,1,2654,1407,1136,2840
6910.2405628071365,-75,37,37,-75,0,72,1,2654,1407,1136,2840
6910.2489768620935,-225,112,112,-225,0,72,1,2658,1403,1136,2840
6910.256987435265,-375,122,251,-375,-75,72,1,2663,1399,1136,2840
6910.264762305795,-450,160,289,-450,-75,72,1,2667,1395,1136,2840
6910.276563930591,-450,160,289,-450,-75,72,1,2667,1395,1136,2840
