timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
3755.024230987,1689,-773,-916,1689,83,80,1,1238,2866,1136,1224
3755.0322268528284,-745,230,513,-745,-163,80,1,1237,2855,1136,1224
3755.039778693514,2457,-1584,-873,2457,-411,80,1,1235,2831,1136,1224
3755.0515421799546,2240,-1480,-761,2240,-415,80,1,1233,2808,1136,1224
3755.063499261364,3004,-1652,-1353,3004,-173,80,1,1232,2782,1136,1224
3755.0755503920454,3036,-2096,-941,3036,-667,80,1,1229,2756,1136,1224
3755.0839659652815,3314,-1601,-1714,3314,65,80,1,1229,2729,1136,1224
3755.091961361971,3348,-1831,-1518,3348,-181,80,1,1228,2702,1136,1224
3755.0997099179117,3628,-1973,-1656,3628,-183,80,1,1227,2674,1136,1224
3755.111538744318,3418,-1657,-1762,3418,61,80,1,1227,2647,1136,1224
3755.123481090909,3944,-2346,-1599,3944,-431,80,1,1225,2618,1136,1224
3755.1355604264545,4227,-2064,-2163,4227,57,80,1,1225,2588,1136,1224
3755.1437089811816,3529,-2141,-1388,3529,-435,80,1,1223,2561,1136,1224
3755.1516955292423,615,-49,-566,615,299,80,1,1224,2546,1136,1224
3755.1597126685756,4071,-1989,-2082,4071,54,80,1,1224,2517,1136,1224
3755.1715051799547,3864,-1674,-2191,3864,299,80,1,1225,2489,1136,1224
3755.1834866995,4392,-1937,-2456,4392,300,80,1,1226,2459,1136,1224
3755.1955750893635,4432,-2169,-2264,4432,55,80,1,1226,2429,1136,1224
3755.2035197770883,4472,-2402,-2071,4472,-191,80,1,1225,2399,1136,1224
3755.2114802539063,4267,-2088,-2179,4267,53,80,1,1225,2370,1136,1224
3755.219748902344,4306,-2321,-1986,4306,-193,80,1,1224,2341,1136,1224
3755.231504840909,3854,-1671,-2184,3854,296,80,1,1225,2314,1136,1224
3755.243537806818,3890,-1475,-2416,3890,543,80,1,1227,2287,1136,1224
3755.2555053011365,3681,-1581,-2100,3681,300,80,1,1228,2261,1136,1224
3755.2634896875,3716,-1598,-2119,3716,301,80,1,1229,2235,1136,1224
3755.27146253525,802,-140,-663,802,302,80,1,1230,2221,1136,1224
3755.27969245475,4013,-1531,-2482,4013,549,80,1,1232,2194,1136,1224
3755.291541610182,4050,-1547,-2504,4050,552,80,1,1234,2167,1136,1224
3755.3035912692726,3596,-1105,-2492,3596,801,80,1,1237,2142,1136,1224
3755.3155024684547,3139,-1511,-1628,3139,68,80,1,1237,2119,1136,1224
3755.323299834,3416,-1437,-1980,3416,313,80,1,1238,2095,1136,1224
3755.3312198392905,2957,-1207,-1750,2957,314,80,1,1239,2073,1136,1224
3755.339696728839,2741,-1311,-1430,2741,69,80,1,1239,2052,1136,1224
3755.3515219113183,4735,-2308,-2427,4735,69,80,1,1239,2023,1136,1224
3755.363527257591,4530,-2206,-2325,4530,69,80,1,1239,1995,1136,1224
3755.375521698864,3341,-1399,-1942,3341,314,80,1,1240,1972,1136,1224
3755.383074434417,2881,-1381,-1500,2881,69,80,1,1240,1951,1136,1224
3755.3908877769,-285,-12,295,-285,-177,80,1,1239,1943,1136,1224
3755.3997127403,-523,319,202,-523,67,80,1,1239,1936,1136,1224
3755.4115775287273,220,-52,-169,220,67,80,1,1239,1926,1136,1224
3755.423550082091,1214,-549,-666,1214,67,80,1,1239,1912,1136,1224
3755.4355242942274,986,-435,-552,986,67,80,1,1239,1899,1136,1224
3755.442878046838,756,-320,-437,756,67,80,1,1239,1887,1136,1224
3755.4505525020345,771,-327,-444,771,67,80,1,1239,1875,1136,1224
3755.4596689098275,-689,402,285,-689,67,80,1,1239,1869,1136,1224
3755.471547144273,790,-337,-454,790,67,80,1,1239,1857,1136,1224
3755.4835284564547,-178,147,30,-178,67,80,1,1239,1849,1136,1224
3755.495583028409,-907,511,394,-907,67,80,1,1239,1844,1136,1224
3755.5027688983946,-412,264,147,-412,67,80,1,1239,1837,1136,1224
3755.510283710428,-160,138,21,-160,67,80,1,1239,1829,1136,1224
3755.519705766714,-1135,625,508,-1135,67,80,1,1239,1825,1136,1224
3755.5315053434547,-887,501,384,-887,67,80,1,1239,1820,1136,1224
3755.543590868091,-2112,1114,997,-2112,67,80,1,1239,1820,1136,1224
3755.555544100409,-888,502,385,-888,67,80,1,1239,1815,1136,1224
3755.562547093308,-884,500,383,-884,67,80,1,1239,1810,1136,1224
3755.5698538694446,-2109,1112,995,-2109,67,80,1,1239,1810,1136,1224
3755.5795870018887,-2113,1114,997,-2113,67,80,1,1239,1810,1136,1224
3755.5915856215456,-2117,1116,999,-2117,67,80,1,1239,1810,1136,1224
3755.603548621864,-2121,1118,1001,-2121,67,80,1,1239,1810,1136,1224
3755.615522885136,-2125,1120,1003,-2125,67,80,1,1239,1810,1136,1224
3755.622567987846,-2129,1122,1005,-2129,67,80,1,1239,1810,1136,1224
3755.629908121037,-2133,1124,1007,-2133,67,80,1,1239,1810,1136,1224
3755.639632324741,-2137,1126,1009,-2137,67,80,1,1239,1810,1136,1224
3755.6515011174542,-2141,1128,1011,-2141,67,80,1,1239,1810,1136,1224
3755.663556511682,-2145,1130,1013,-2145,67,80,1,1239,1810,1136,1224
3755.6756010530457,-2149,1132,1015,-2149,67,80,1,1239,1810,1136,1224
3755.682395278125,-2153,1134,1017,-2153,67,80,1,1239,1810,1136,1224
3755.689438495231,-2157,1136,1019,-2157,67,80,1,1239,1810,1136,1224
3755.699641876923,-1670,-172,1841,-1670,-1162,80,1,1234,1808,1136,1224
3755.7115267632726,-2163,1131,1030,-2163,58,80,1,1234,1808,1136,1224
3755.7235211136363,-2167,-145,2310,-2167,-1417,80,1,1228,1808,1136,1224
3755.7354909324545,-2171,1125,1044,-2171,47,80,1,1228,1808,1136,1224
3755.742203601951,-1930,153,1776,-1930,-937,80,1,1224,1807,1136,1224
3755.7490434633596,-2179,1122,1055,-2179,39,80,1,1224,1807,1136,1224
3755.75965806032,-709,174,533,-709,-207,80,1,1223,1801,1136,1224
3755.771622967818,-2178,1121,1056,-2178,37,80,1,1223,1801,1136,1224
3755.7835070457727,-708,598,109,-708,282,80,1,1224,1795,1136,1224
3755.7955420306366,-2177,1120,1055,-2177,37,80,1,1224,1795,1136,1224
3755.8021111460002,-1198,204,993,-1198,-455,80,1,1222,1791,1136,1224
3755.808630234375,-704,380,323,-704,33,80,1,1222,1785,1136,1224
3755.819572140625,-944,499,444,-944,32,80,1,1222,1780,1136,1224
3755.831513983591,-449,250,197,-449,31,80,1,1222,1773,1136,1224
3755.843614646182,-688,583,104,-688,276,80,1,1223,1767,1136,1224
3755.8555996155455,-191,121,68,-191,31,80,1,1223,1759,1136,1224
3755.861962590116,-428,239,188,-428,30,80,1,1223,1752,1136,1224
3755.868058125,-2141,1095,1044,-2141,29,80,1,1223,1752,1136,1224
3755.879565241261,804,-378,-427,804,28,80,1,1223,1740,1136,1224
3755.891563042318,-409,15,392,-409,-218,80,1,1222,1733,1136,1224
3755.9035572424546,581,-268,-313,581,26,80,1,1222,1722,1136,1224
3755.915546858591,841,-399,-442,841,25,80,1,1222,1710,1136,1224
3755.9219739095815,611,-285,-326,611,24,80,1,1222,1699,1136,1224
3755.928136084,1117,-326,-791,1117,269,80,1,1223,1686,1136,1224
3755.9396320405217,397,-178,-219,397,24,80,1,1223,1676,1136,1224
3755.951554243091,901,-431,-470,901,23,80,1,1223,1664,1136,1224
3755.9635187768636,917,-439,-478,917,22,80,1,1223,1652,1136,1224
3755.975575161,933,-448,-485,933,21,80,1,1223,1640,1136,1224
3755.9818429517045,1195,-580,-615,1195,20,80,1,1223,1627,1136,1224
3755.987834889205,-262,147,114,-262,19,80,1,1223,1620,1136,1224
3755.999529977591,975,-472,-503,975,18,80,1,1223,1608,1136,1224
3756.011576786318,1237,-816,-421,1237,-228,80,1,1222,1595,1136,1224
3756.0236119400456,1501,-737,-764,1501,16,80,1,1222,1581,1136,1224
3756.0355598905,1766,-657,-1110,1766,261,80,1,1223,1566,1136,1224
3756.041853948409,1296,-635,-662,1296,16,80,1,1223,1553,1136,1224
3756.0478789694093,1314,-645,-670,1314,15,80,1,1223,1540,1136,1224
3756.0595915893637,1578,-777,-802,1578,14,80,1,1223,1526,1136,1224
3756.0715019855,1352,-665,-688,1352,13,80,1,1223,1513,1136,1224
3756.083487572318,1125,-552,-573,1125,12,80,1,1223,1501,1136,1224
3756.095541695091,1388,-685,-704,1388,11,80,1,1223,1488,1136,1224
3756.1017969577047,1406,-695,-712,1406,10,80,1,1223,1475,1136,1224
3756.1077759372047,196,-91,-106,196,9,80,1,1223,1467,1136,1224
3756.119498913545,1435,-711,-724,1435,8,80,1,1223,1454,1136,1224
3756.131521225409,1454,-721,-734,1454,7,80,1,1223,1441,1136,1224
3756.1436556540452,735,-362,-373,735,6,80,1,1223,1431,1136,1224
3756.1550611108696,-234,121,112,-234,5,80,1,1223,1425,1136,1224
3756.1616817301397,1985,-989,-996,1985,4,80,1,1223,1410,1136,1224
3756.167827362093,778,-387,-392,778,3,80,1,1223,1400,1136,1224
3756.179526452682,792,-395,-398,792,2,80,1,1223,1390,1136,1224
3756.1915083696367,1052,-526,-527,1052,1,80,1,1223,1379,1136,1224
3756.2035590536816,-652,326,326,-652,0,80,1,1223,1375,1136,1224
3756.21474867225,336,-169,-168,336,-1,80,1,1223,1367,1136,1224
3756.221622600381,-390,193,196,-390,-2,80,1,1223,1362,1136,1224
3756.2278216021905,-138,66,71,-138,-3,80,1,1223,1356,1136,1224
3756.2395237162273,116,-274,157,116,-249,80,1,1222,1349,1136,1224
3756.251555814409,371,-190,-181,371,-5,80,1,1222,1341,1136,1224
3756.2635485517726,628,-320,-309,628,-6,80,1,1222,1332,1136,1224
3756.274174214,395,-204,-191,395,-7,80,1,1222,1324,1136,1224
3756.2813711692193,-577,281,294,-577,-8,80,1,1222,1320,1136,1224
3756.2878206344876,-1555,769,784,-1555,-9,80,1,1222,1320,1136,1224
3756.2995363200907,-82,245,-164,-82,236,80,1,1223,1314,1136,1224
3756.311527159091,-74,29,44,-74,-9,80,1,1223,1308,1136,1224
3756.3235368983637,-1540,761,778,-1540,-10,80,1,1223,1308,1136,1224
3756.3337884346925,-67,23,42,-67,-11,80,1,1223,1302,1136,1224
3756.3411868254752,-305,354,-51,-305,234,80,1,1224,1297,1136,1224
3756.347770692325,-1527,753,772,-1527,-11,80,1,1224,1297,1136,1224
3756.3595055328633,-300,778,-479,-300,726,80,1,1227,1292,1136,1224
3756.3715634533182,-1522,754,767,-1522,-7,80,1,1227,1292,1136,1224
3756.3835076291366,-49,1081,-1034,-49,1221,80,1,1232,1286,1136,1224
3756.393448148222,-532,1117,-586,-532,983,80,1,1236,1282,1136,1224
3756.401061574923,-1510,760,749,-1510,6,80,1,1236,1282,1136,1224
3756.4078380216924,-283,571,-290,-283,497,80,1,1238,1277,1136,1224
3756.4195709564547,-1505,758,745,-1505,8,80,1,1238,1277,1136,1224
3756.4315100858635,-278,358,-81,-278,253,80,1,1239,1272,1136,1224
3756.4435969015453,-271,141,128,-271,8,80,1,1239,1267,1136,1224
3756.45308396925,-1493,752,739,-1493,8,80,1,1239,1267,1136,1224
3756.460799778079,-265,351,-88,-265,253,80,1,1240,1262,1136,1224
3756.4677469293947,-1487,749,736,-1487,8,80,1,1240,1262,1136,1224
3756.479567765182,-14,13,0,-14,8,80,1,1240,1256,1136,1224
3756.491542290091,-251,131,118,-251,8,80,1,1240,1251,1136,1224
3756.503491922682,-1473,742,729,-1473,8,80,1,1240,1251,1136,1224
3756.5127637101036,-1474,743,730,-1474,8,80,1,1240,1251,1136,1224
3756.520628227811,-246,-84,329,-246,-238,80,1,1239,1246,1136,1224
3756.5277614305137,7,2,-9,7,6,80,1,1239,1240,1136,1224
3756.5395416041815,-476,243,232,-476,6,80,1,1239,1236,1136,1224
3756.5515363813183,-1454,732,721,-1454,6,80,1,1239,1236,1136,1224
3756.563590259818,19,208,-227,19,251,80,1,1240,1230,1136,1224
3756.5728250810344,28,-9,-20,28,6,80,1,1240,1224,1136,1224
3756.5806531332973,-455,232,221,-455,6,80,1,1240,1220,1136,1224
3756.5877541036216,-1433,721,710,-1433,6,80,1,1240,1220,1136,1224
3756.5995744150905,-451,17,432,-451,-240,80,1,1239,1216,1136,1224
3756.6115441673182,46,-20,-27,46,4,80,1,1239,1210,1136,1224
3756.6235181692273,546,-270,-277,546,4,80,1,1239,1202,1136,1224
3756.632447234,67,-30,-37,67,4,80,1,1239,1196,1136,1224
3756.6403738314443,76,177,-254,76,249,80,1,1240,1190,1136,1224
3756.647706807889,85,-39,-46,85,4,80,1,1240,1184,1136,1224
3756.6595838011363,94,-44,-51,94,4,80,1,1240,1178,1136,1224
3756.6715571821364,-389,197,190,-389,4,80,1,1240,1174,1136,1224
3756.683490843455,-383,194,187,-383,4,80,1,1240,1170,1136,1224
3756.692221938839,360,-390,29,360,-242,80,1,1239,1163,1136,1224
3756.700245176857,371,-184,-187,371,2,80,1,1239,1156,1136,1224
3756.707805555429,-1339,670,667,-1339,2,80,1,1239,1156,1136,1224
3756.7195184810907,626,-312,-315,626,2,80,1,1239,1148,1136,1224
3756.7315623863637,147,140,-287,147,247,80,1,1240,1142,1136,1224
3756.743637375318,156,-77,-80,156,2,80,1,1240,1136,1136,1224
3756.75199632325,-326,376,-51,-326,247,80,1,1241,1132,1136,1224
3756.759968377676,663,-330,-333,663,2,80,1,1241,1124,1136,1224
3756.7677305490297,-308,155,152,-308,2,80,1,1241,1120,1136,1224
3756.7795393131364,190,-94,-97,190,2,80,1,1241,1114,1136,1224
3756.791534368091,445,-434,-11,445,-244,80,1,1240,1107,1136,1224
3756.803493719727,-281,140,140,-281,0,80,1,1240,1103,1136,1224
3756.811715030727,217,-108,-108,217,0,80,1,1240,1097,1136,1224
3756.819737952485,472,-236,-236,472,0,80,1,1240,1090,1136,1224
3756.8277363131515,237,-118,-118,237,0,80,1,1240,1084,1136,1224
3756.8395461875,738,-369,-369,738,0,80,1,1240,1076,1136,1224
3756.8515155287273,14,205,-220,14,245,80,1,1241,1071,1136,1224
3756.8635652749545,513,-469,-44,513,-245,80,1,1240,1064,1136,1224
3756.871546600618,33,-17,-16,33,-1,80,1,1240,1059,1136,1224
3756.879512035156,-1188,593,594,-1188,-1,80,1,1240,1059,1136,1224
3756.8877346210934,286,-144,-143,286,-1,80,1,1240,1053,1136,1224
3756.8995800230455,296,-149,-148,296,-1,80,1,1240,1047,1136,1224
3756.9115413832274,306,-154,-153,306,-1,80,1,1240,1041,1136,1224
3756.9235359640456,70,-36,-35,70,-1,80,1,1240,1036,1136,1224
3756.9312927754,324,-163,-162,324,-1,80,1,1240,1030,1136,1224
3756.9391982654515,-1141,569,570,-1141,-1,80,1,1240,1030,1136,1224
3756.9477172331935,334,44,-379,334,244,80,1,1241,1024,1136,1224
3756.959491589682,835,-418,-417,835,-1,80,1,1241,1016,1136,1224
3756.971554998136,-135,-147,280,-135,-247,80,1,1240,1012,1136,1224
3756.9835615514544,-1111,552,557,-1111,-3,80,1,1240,1012,1136,1224
3756.9911312295,364,-185,-180,364,-3,80,1,1240,1006,1136,1224
3756.9989363711666,-1101,547,552,-1101,-3,80,1,1240,1006,1136,1224
3757.007698512833,374,-190,-185,374,-3,80,1,1240,1000,1136,1224
3757.0195386105,384,-195,-190,384,-3,80,1,1240,994,1136,1224
3757.0315508507274,-1081,537,542,-1081,-3,80,1,1240,994,1136,1224
3757.043596803364,394,-200,-195,394,-3,80,1,1240,988,1136,1224
3757.0511171706667,158,-82,-77,158,-3,80,1,1240,983,1136,1224
3757.0588949381668,-79,36,41,-79,-3,80,1,1240,979,1136,1224
3757.0676862298333,-1055,524,529,-1055,-3,80,1,1240,979,1136,1224
3757.079541373136,666,-336,-331,666,-3,80,1,1240,972,1136,1224
3757.091550846591,432,-219,-214,432,-3,80,1,1240,966,1136,1224
3757.1035210287273,442,-12,-431,442,242,80,1,1241,960,1136,1224
3757.110874150108,452,-229,-224,452,-3,80,1,1241,954,1136,1224
3757.118547033448,-1012,503,508,-1012,-3,80,1,1241,954,1136,1224
3757.1276586687586,217,-111,-106,217,-3,80,1,1241,949,1136,1224
3757.1395823450453,471,-238,-233,471,-3,80,1,1241,943,1136,1224
3757.151550280955,-993,493,498,-993,-3,80,1,1241,943,1136,1224
3757.1635859359544,-992,493,498,-992,-3,80,1,1241,943,1136,1224
3757.1707480288424,-991,492,497,-991,-3,80,1,1241,943,1136,1224
3757.178240342536,-990,492,497,-990,-3,80,1,1241,943,1136,1224
3757.187645014893,-744,1432,-689,-744,1225,80,1,1246,942,1136,1224
3757.1994924832725,-988,497,490,-988,4,80,1,1246,942,1136,1224
3757.2115920192728,-987,496,489,-987,4,80,1,1246,942,1136,1224
3757.2235942525454,-986,1347,-362,-986,987,80,1,1250,942,1136,1224
3757.2305739522308,-985,500,483,-985,10,80,1,1250,942,1136,1224
3757.2378716744815,-984,500,483,-984,10,80,1,1250,942,1136,1224
3757.24767569663,-983,499,482,-983,10,80,1,1250,942,1136,1224
3757.2594978845,-982,1350,-369,-982,993,80,1,1254,942,1136,1224
3757.2715777332724,-981,503,476,-981,16,80,1,1254,942,1136,1224
3757.2835791666816,-980,503,476,-980,16,80,1,1254,942,1136,1224
3757.290435765975,249,102,-351,249,261,80,1,1255,937,1136,1224
3757.2975329686155,-971,499,470,-971,17,80,1,1255,937,1136,1224
3757.3077043724616,258,97,-356,258,262,80,1,1256,932,1136,1224
3757.3195259583636,-962,496,465,-962,18,80,1,1256,932,1136,1224
3757.331544806818,22,4,-27,22,18,80,1,1256,928,1136,1224
3757.3435690290453,-954,492,461,-954,18,80,1,1256,928,1136,1224
3757.350241842805,-953,491,460,-953,18,80,1,1256,928,1136,1224
3757.35703714172,-952,491,460,-952,18,80,1,1256,928,1136,1224
3757.36760557564,-951,490,459,-951,18,80,1,1256,928,1136,1224
3757.379547146182,279,-124,-155,279,18,80,1,1256,923,1136,1224
3757.391538673,534,-40,-495,534,263,80,1,1257,917,1136,1224
3757.4035540836817,53,-10,-43,53,19,80,1,1257,913,1136,1224
3757.4102647098534,306,-137,-170,306,19,80,1,1257,908,1136,1224
3757.41709065728,-914,473,440,-914,19,80,1,1257,908,1136,1224
3757.42759646336,561,-264,-297,561,19,80,1,1257,902,1136,1224
3757.4395292613635,-903,467,434,-903,19,80,1,1257,902,1136,1224
3757.4515291761363,818,-393,-426,818,19,80,1,1257,895,1136,1224
3757.463572801773,93,-30,-63,93,19,80,1,1257,891,1136,1224
3757.470126792,592,-280,-313,592,19,80,1,1257,885,1136,1224
3757.476630706625,848,-408,-441,848,19,80,1,1257,878,1136,1224
3757.487574752375,123,-45,-78,123,19,80,1,1257,874,1136,1224
3757.499501776864,-853,442,409,-853,19,80,1,1257,874,1136,1224
3757.5115318087273,868,-631,-238,868,-227,80,1,1256,867,1136,1224
3757.5235962954544,880,-426,-455,880,17,80,1,1256,860,1136,1224
3757.529969666023,401,-186,-215,401,17,80,1,1256,855,1136,1224
3757.536071959,1148,-348,-801,1148,262,80,1,1257,847,1136,1224
3757.547577759087,916,-443,-474,916,18,80,1,1257,840,1136,1224
3757.5596054491816,929,-449,-480,929,18,80,1,1257,833,1136,1224
3757.571598888591,942,-456,-487,942,18,80,1,1257,826,1136,1224
3757.583498115863,217,-93,-124,217,18,80,1,1257,822,1136,1224
3757.589811982182,1208,-589,-620,1208,18,80,1,1257,814,1136,1224
3757.595860086182,239,-104,-135,239,18,80,1,1257,810,1136,1224
3757.6075424949545,493,-231,-262,493,18,80,1,1257,805,1136,1224
3757.619560299909,994,-482,-513,994,18,80,1,1257,798,1136,1224
3757.6315526234544,-714,372,341,-714,18,80,1,1257,798,1136,1224
3757.6435575025457,762,-154,-609,762,263,80,1,1258,792,1136,1224
3757.649850049909,773,-370,-403,773,19,80,1,1258,786,1136,1224
3757.655870549909,538,-253,-286,538,19,80,1,1258,781,1136,1224
3757.6675548453636,-681,356,323,-681,19,80,1,1258,781,1136,1224
3757.679592924591,1041,-504,-537,1041,19,80,1,1258,774,1136,1224
3757.6915759059543,1054,-724,-331,1054,-227,80,1,1257,767,1136,1224
3757.7035629924544,575,-273,-302,575,17,80,1,1257,762,1136,1224
3757.7098234149316,-644,336,307,-644,17,80,1,1257,762,1136,1224
3757.7158111234316,586,-279,-308,586,17,80,1,1257,757,1136,1224
3757.7275593147274,-633,330,301,-633,17,80,1,1257,757,1136,1224
3757.739542996227,-631,329,300,-631,17,80,1,1257,757,1136,1224
3757.7514995738634,845,-196,-649,845,262,80,1,1258,751,1136,1224
3757.7630449082176,856,-413,-444,856,18,80,1,1258,745,1136,1224
3757.7696774764418,-607,318,287,-607,18,80,1,1258,745,1136,1224
3757.775820720628,-605,317,286,-605,18,80,1,1258,745,1136,1224
3757.7875851692274,-603,316,285,-603,18,80,1,1258,745,1136,1224
3757.7995240666364,-601,315,284,-601,18,80,1,1258,745,1136,1224
3757.811566229818,-599,314,283,-599,18,80,1,1258,745,1136,1224
3757.822645224625,-597,313,282,-597,18,80,1,1258,745,1136,1224
3757.8295683090473,388,-392,3,388,-228,80,1,1257,741,1136,1224
3757.835842477524,-587,306,279,-587,16,80,1,1257,741,1136,1224
3757.8475155135907,-585,305,278,-585,16,80,1,1257,741,1136,1224
3757.859583689727,-583,304,277,-583,16,80,1,1257,741,1136,1224
3757.871556343455,-581,303,276,-581,16,80,1,1257,741,1136,1224
3757.8825811566253,-579,302,275,-579,16,80,1,1257,741,1136,1224
3757.8895187503335,-577,301,274,-577,16,80,1,1257,741,1136,1224
3757.8958180836667,-575,300,273,-575,16,80,1,1257,741,1136,1224
3757.907624826091,-573,299,272,-573,16,80,1,1257,741,1136,1224
3757.919633291682,-571,298,271,-571,16,80,1,1257,741,1136,1224
3757.9315336761365,-569,297,270,-569,16,80,1,1257,741,1136,1224
3757.942239215,-567,296,269,-567,16,80,1,1257,741,1136,1224
3757.9493912775856,-565,295,268,-565,16,80,1,1257,741,1136,1224
3757.9557662696343,-563,294,267,-563,16,80,1,1257,741,1136,1224
3757.9675690533636,-561,293,266,-561,16,80,1,1257,741,1136,1224
3757.9795885420003,670,-535,-136,670,-230,80,1,1256,736,1136,1224
3757.991638575773,434,-418,-17,434,-232,80,1,1255,732,1136,1224
3758.0017725721154,-541,280,259,-541,12,80,1,1255,732,1136,1224
3758.0091856,690,-761,70,690,-480,80,1,1253,727,1136,1224
3758.0158251999997,-529,270,257,-529,8,80,1,1253,727,1136,1224
3758.0276043352274,-527,269,256,-527,8,80,1,1253,727,1136,1224
3758.039546715909,-525,268,255,-525,8,80,1,1253,727,1136,1224
3758.051579040091,-523,267,254,-523,8,80,1,1253,727,1136,1224
3758.061428162111,-521,266,253,-521,8,80,1,1253,727,1136,1224
3758.069054422282,710,-562,-149,710,-238,80,1,1252,722,1136,1224
3758.075886174795,966,-691,-276,966,-240,80,1,1251,716,1136,1224
3758.0875532942273,-497,251,244,-497,4,80,1,1251,716,1136,1224
3758.0994970439087,488,-241,-248,488,4,80,1,1251,712,1136,1224
3758.111535394273,-487,246,239,-487,4,80,1,1251,712,1136,1224
3758.12109491725,-485,245,238,-485,4,80,1,1251,712,1136,1224
3758.1288458175527,992,-919,-74,992,-488,80,1,1249,706,1136,1224
3758.1358078767635,-471,235,235,-471,0,80,1,1248,701,1136,1224
3758.1475146862726,760,-594,-167,760,-246,80,1,1248,701,1136,1224
3758.159548537909,770,-387,-384,770,-2,80,1,1248,696,1136,1224
3758.1715584090907,-449,222,225,-449,-2,80,1,1248,696,1136,1224
3758.180759539034,-447,221,224,-447,-2,80,1,1248,696,1136,1224
3758.188613429513,538,580,-1119,538,981,80,1,1252,692,1136,1224
3758.1957738598917,-436,221,214,-436,4,80,1,1252,692,1136,1224
3758.2076055041366,1041,-305,-736,1041,249,80,1,1253,686,1136,1224
3758.2195971045003,1053,-97,-956,1053,496,80,1,1255,680,1136,1224
3758.2315284166816,-410,211,198,-410,7,80,1,1255,680,1136,1224
3758.2404962338,-408,210,197,-408,7,80,1,1255,680,1136,1224
3758.248449479833,-406,209,196,-406,7,80,1,1255,680,1136,1224
3758.255797938167,-404,208,195,-404,7,80,1,1255,680,1136,1224
3758.2675298283184,581,141,-722,581,498,80,1,1257,676,1136,1224
3758.2795883788185,-393,203,188,-393,9,80,1,1257,676,1136,1224
3758.2916293980456,1084,-535,-550,1084,9,80,1,1257,670,1136,1224
3758.3005343464,850,-418,-433,850,9,80,1,1257,665,1136,1224
3758.3084353535555,-368,191,176,-368,9,80,1,1257,665,1136,1224
3758.315744675111,863,-424,-439,863,9,80,1,1257,660,1136,1224
3758.3275865082273,-355,184,169,-355,9,80,1,1257,660,1136,1224
3758.339613390182,1122,-554,-569,1122,9,80,1,1257,654,1136,1224
3758.351516904045,888,-437,-452,888,9,80,1,1257,649,1136,1224
3758.360232975129,-330,172,157,-330,9,80,1,1257,649,1136,1224
3758.368244173171,655,-320,-335,655,9,80,1,1257,645,1136,1224
3758.3757942324855,-319,166,151,-319,9,80,1,1257,645,1136,1224
3758.3875840874543,1158,-572,-587,1158,9,80,1,1257,639,1136,1224
3758.3995601275456,-304,159,144,-304,9,80,1,1257,639,1136,1224
3758.445991606727,1181,-796,-385,1181,-237,80,1,1256,633,1136,1224
3758.459551350409,-281,146,133,-281,7,80,1,1256,633,1136,1224
3758.471530005682,-279,145,132,-279,7,80,1,1256,633,1136,1224
3758.4797031136363,-277,144,131,-277,7,80,1,1256,633,1136,1224
3758.4877096112123,-275,143,130,-275,7,80,1,1256,633,1136,1224
3758.4957338058784,-1747,879,866,-1747,7,80,1,1256,639,1136,1224
3758.507569314727,-1754,1095,658,-1754,252,80,1,1257,645,1136,1224
3758.5195572411817,-1270,641,628,-1270,8,80,1,1257,649,1136,1224
3758.5315295442274,-291,151,138,-291,8,80,1,1257,649,1136,1224
3758.539751011818,-1517,764,751,-1517,8,80,1,1257,654,1136,1224
3758.5477554032122,-1769,677,1090,-1769,-238,80,1,1256,660,1136,1224
3758.555713597879,-1285,647,636,-1285,6,80,1,1256,664,1136,1224
3758.5675494476363,-306,158,147,-306,6,80,1,1256,664,1136,1224
3758.5795442942276,-1533,771,760,-1533,6,80,1,1256,669,1136,1224
3758.591502203,-1785,1109,674,-1785,251,80,1,1257,675,1136,1224
3758.599493641265,-318,165,152,-318,7,80,1,1257,675,1136,1224
3758.6074702801875,-1545,778,765,-1545,7,80,1,1257,680,1136,1224
3758.6156982513126,-322,167,154,-322,7,80,1,1257,680,1136,1224
3758.6275858579547,-1549,780,767,-1549,7,80,1,1257,685,1136,1224
3758.639599449182,-326,169,156,-326,7,80,1,1257,685,1136,1224
3758.651510155955,-1553,569,982,-1553,-239,80,1,1256,690,1136,1224
3758.659300459,-1559,996,561,-1559,251,80,1,1257,695,1136,1224
3758.6672360799676,-336,174,161,-336,7,80,1,1257,695,1136,1224
3758.675768975129,-334,173,160,-334,7,80,1,1257,695,1136,1224
3758.6875327487724,-332,172,159,-332,7,80,1,1257,695,1136,1224
3758.6996388965,-330,171,158,-330,7,80,1,1257,695,1136,1224
3758.7115658166363,-1557,784,771,-1557,7,80,1,1257,700,1136,1224
3758.719133524833,-334,173,160,-334,7,80,1,1257,700,1136,1224
3758.7269288866996,-1561,786,773,-1561,7,80,1,1257,705,1136,1224
3758.7356559809,-338,175,162,-338,7,80,1,1257,705,1136,1224
3758.747550167,-336,174,161,-336,7,80,1,1257,705,1136,1224
3758.7596377235,-334,173,160,-334,7,80,1,1257,705,1136,1224
3758.7716608472274,-332,172,159,-332,7,80,1,1257,705,1136,1224
3758.778951212,653,-320,-333,653,7,80,1,1257,701,1136,1224
3758.7865813535864,-322,167,154,-322,7,80,1,1257,701,1136,1224
3758.7957181500688,909,-236,-673,909,252,80,1,1258,696,1136,1224
